"time";"tc_abs";"num_TC_2009";"RJ_PCT"
"2011T2";0;100238;0.407079646017699
"2011T2";0;100240;0.411764705882353
"2011T2";0;100242;0.666666666666667
"2011T2";0;100251;0.5
"2011T2";0;100257;0.833333333333333
"2011T2";0;100259;0.51219512195122
"2011T2";0;100263;0.5
"2011T2";0;100267;0.8125
"2011T2";0;100272;0.5
"2011T2";0;100276;0.333333333333333
"2011T2";0;100284;0.52
"2011T2";0;100287;0.260869565217391
"2011T2";0;100288;0.272727272727273
"2011T2";0;100293;0.285714285714286
"2011T2";0;100298;0.25
"2011T2";0;100300;0.45
"2011T2";0;100304;0.418803418803419
"2011T2";0;100306;0.403726708074534
"2011T2";0;100310;0.461538461538462
"2011T2";0;100314;0.330275229357798
"2011T2";0;100318;0.6
"2011T2";0;100323;0.238095238095238
"2011T2";0;100325;0.625
"2011T2";0;100332;0.377777777777778
"2011T2";0;100338;0.701492537313433
"2011T2";0;100340;0.388888888888889
"2011T2";0;100344;0.419354838709677
"2011T2";0;100352;0.354838709677419
"2011T2";0;100353;0.5
"2011T2";0;100360;0.5
"2011T2";0;100367;0.52
"2011T2";0;100368;0.521739130434783
"2011T2";0;100371;0.470588235294118
"2011T2";0;100373;0.444444444444444
"2011T2";0;100375;0.666666666666667
"2011T2";0;100380;0.35
"2011T2";0;100381;0.263157894736842
"2011T2";0;100386;0.290322580645161
"2011T2";0;100392;0.28125
"2011T2";0;100394;0.666666666666667
"2011T2";0;100401;0.391304347826087
"2011T2";0;100408;0.622222222222222
"2011T2";0;100409;0.425
"2011T2";0;100411;0
"2011T2";0;100418;0.28
"2011T2";0;100421;0.327868852459016
"2011T2";0;100425;0.578947368421053
"2011T2";0;100427;0.451612903225806
"2011T2";0;100433;0.5
"2011T2";0;100434;0.607142857142857
"2011T2";0;100437;0.48
"2011T2";0;100442;0.578947368421053
"2011T2";0;100447;0.272727272727273
"2011T2";0;100448;0.466666666666667
"2011T2";1;100225;0.5
"2011T2";1;100228;0.5
"2011T2";1;100231;0.6
"2011T2";1;100237;0.384615384615385
"2011T2";1;100239;0.333333333333333
"2011T2";1;100241;0.7
"2011T2";1;100250;0.428571428571429
